min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
-0.9623554836110731,0.9365007407711724,1.8988562243822455,-0.34425754300923495,-0.29982192630687965,0.3433180326444379,0.3516285288997892,-0.6910956458264899,1121235.3659337026,103248.2327521461,67995.6666358273,1292479.2653216762,1.5184531288607739,7.9883860052833695,5.260870983404468,0.9036527547980434
-0.9464158524143876,0.9269471300246948,1.8733629824390823,-0.38356833017928,-0.33795283857553043,0.32005079565588845,0.627064243222889,-0.07738111479504006,720031.0810069847,205878.59831270293,161069.2456307677,1086978.9249504553,1.2781993080457794,18.940440664209465,14.818065183564553,0.9192309462568743
-0.9605536519271892,0.9340489949114092,1.8946026468385986,-0.3281610607132809,-0.2545091855302613,0.28278934654427207,0.4451194050997178,0.34613206087396176,510722.2989980475,190110.0659880057,62931.60538100645,763763.9703670597,3.0208996709526708,24.89120636269869,8.239666680108247,0.9490972142048841
-0.9605477652240122,0.932423280829758,1.8929710460537703,-0.37134744642099377,-0.336724795844465,0.26341313443515907,1.052712118366545,1.9221772320156552,215223.94019343826,302787.79594592843,102401.9767209285,620413.7128602952,2.956854990906107,48.80417528974093,16.505434131818973,0.9518270788129298
-0.9568082433652042,0.938547685482918,1.8953559288481223,-0.33114790067506716,-0.29626524492066997,0.31443949788851183,0.29326094174603423,-0.3722326504683222,695108.6398496756,221070.2325439548,114276.02960863308,1030454.9020022636,1.9345284684904196,21.453654314652304,11.08986229155539,0.9135275030594647
-0.9636039100820364,0.936414806659552,1.9000187167415885,-0.3477727663037594,-0.3089044246573748,0.3281948091177266,0.4912684025497145,-0.18117078381470675,788513.2005606455,108501.97506015323,164380.66567263225,1061395.841293431,0.6600653100908919,10.22257397654124,15.487215916760688,0.9065861758712949
-0.957146463081208,0.92425605221744,1.881402515298648,-0.339020216495523,-0.2863158137002559,0.3443579112513816,0.33878499826225855,-0.6623064528868863,1191269.8763905019,79862.29480462622,78430.4135021801,1349562.584697308,1.0182567098464463,5.917642924469371,5.811543265314456,0.9041732480075185
-0.9622655279921524,0.9394452325732228,1.9017107605653751,-0.32901871154409656,-0.2597649812123215,0.33444417782887603,0.28088455045071886,-0.5231318060523851,879779.4225763038,158394.8083763987,217191.11899851068,1255365.3499512132,0.729287684997308,12.617427140437986,17.301028661253977,0.9279251918244924
-0.9568775323522276,0.9415783368679784,1.898455869220206,-0.2517537050885126,-0.18736089006686915,0.3379358184616799,-0.04137720195208393,-0.8629750203174704,281884.9381922079,787812.2538105557,289668.5574758633,1359365.7494786268,2.7197023407561254,57.954399256617606,21.30909636254726,0.9306171130714969
-0.961895599538013,0.9262749578566118,1.8881705573946248,-0.3211003398254746,-0.2555150628754305,0.3055801622356172,0.2721237419107926,-0.08294730057929156,587394.7381405813,217960.77903129347,109004.52535970198,914360.0425315767,1.9995571588615133,23.83752229896533,11.921400792832392,0.9338802964664392
-0.943520457004832,0.9376599152022584,1.8811803722070906,-0.29131522873383353,-0.20833653569198463,0.2849383223757904,0.31225008258269626,0.08181607806465596,469683.0897055059,144785.74697091343,164166.2388827091,778635.0755591283,0.8819459345374762,18.594814376547905,21.08384839519634,0.9460054484062707
-0.9582614004051396,0.9323370121689272,1.8905984125740667,-0.3335434213289165,-0.25116456792845504,0.2841691233331939,0.5318221129362016,0.15257983960878008,73407.37860501946,667672.9096022776,145835.87926614832,886916.1674734453,4.57824859672416,75.28027271216341,16.443028621475065,0.9584710869723906
-0.9480182521691212,0.8962851180656435,1.8443033702347646,-0.24532891914712485,-0.17938097934487712,0.31483570001796063,-0.017670322763218435,-0.7671840183188072,1042856.4713637778,52846.849566564226,139685.95902196137,1235389.2799523033,0.37832613912365853,4.277748756942797,11.307039917600262,0.9449553684217007
-0.9605269982066208,0.9253155681518336,1.8858425663584544,-0.3309603417754612,-0.27490407645094755,0.3435246425696389,0.2559825959502538,-0.7285934313582838,1188752.6172894544,65345.13194422629,95355.6249726344,1349453.3742063153,0.6852782094709079,4.842340846541601,7.066240805001364,0.9133019114361096
-0.9599372381666218,0.9126672709837058,1.8726045091503276,-0.31884903388201574,-0.2316687605547131,0.34633662411859284,0.09603186100128036,-0.9002176663988597,1038950.9274500356,178057.89833061915,220268.50118444386,1437277.3269650987,0.8083675031752303,12.388555429772177,15.325400119513095,0.9139294280176655
-0.9536330309061938,0.9316244809406274,1.885257511846821,-0.3385589352081637,-0.29933681127785305,0.34776628205945925,0.3194973583379159,-0.7139959955116919,761295.5571091659,378316.40903656103,185058.91853552745,1324670.8846812544,2.044302495823416,28.559275621702252,13.970180871006068,0.9030168733582413
-0.9468644166257076,0.9278155594881878,1.8746799761138955,-0.3297549502025837,-0.2629832061681408,0.32031359608448035,0.3936708917855072,-0.421223018141748,513633.5852054163,511183.08010636835,161750.75597509186,1186567.4212868765,3.1603133909623637,43.08082886280252,13.631821763626977,0.9331295157304936
-0.946597776648374,0.9322691551593676,1.8788669318077416,-0.3603990448025417,-0.3372943051380265,0.29242307842159476,0.7150471978705518,0.4165689395593617,314983.2350476168,297661.6300872872,198825.80035530866,811470.6654902127,1.4970976078323612,36.681748675100735,24.501908548375827,0.9269127100479869
-0.9532345276273206,0.9346313526051911,1.887865880232512,-0.34425136862301764,-0.2830169487194247,0.28430227717227563,0.5735813164628231,0.4082394056859697,24768.370743792922,632533.3393271061,151681.98662340644,808983.6966943055,4.170128262478191,78.1886386476988,18.74969634656596,0.9461941320360199
-0.9580470933458108,0.9402572978512757,1.8983043911970865,-0.3385679291010737,-0.28330606361151106,0.3237879004190504,0.40283494056711006,-0.5055391169305041,610785.7625970477,374776.57012552035,126226.30460131103,1111788.6373238792,2.9690845446934504,33.70933624826594,11.353444383560433,0.9114136152389044
-0.9514760683017104,0.9338219367945164,1.8852980050962267,-0.3431693732369857,-0.3067801121042565,0.3369363520638347,0.3313983762571791,-0.655683013391196,726996.3285370045,472391.0773920758,129670.72890260452,1329058.1348316846,3.6430047196456186,35.543296791295035,9.75658818107504,0.9166124148424764
-0.9623870489550814,0.9364724470451772,1.8988594960002585,-0.3372892674712627,-0.29215765796800125,0.358181645987856,0.28717986485725366,-0.8028362506953979,840446.3926100229,278335.7262247563,290235.0689766347,1409017.1878114138,0.9590010166799092,19.753891480705583,20.598405149865386,0.8964829274673085
-0.9604749994282428,0.9424922525948312,1.9029672520230738,-0.12600984078369248,-0.14912109463944556,0.34946388057574124,-0.28774976021030235,-0.8817715582984111,954998.2950871956,340291.48421253276,210245.06847022797,1505534.8477699563,1.6185468067743058,22.602697288381123,13.964809169422368,0.9219994899361267
-0.9605504613314888,0.9227255149681184,1.8832759762996072,-0.3350691242074386,-0.28752636184055874,0.3389284565001612,0.31547993365464955,-0.6586719521655664,521423.17721718235,588480.211849427,209551.64647954903,1319455.0355461584,2.8082824532083026,44.60024752611891,15.881681515036236,0.9177762517324534
-0.9412878345796384,0.9400070561504,1.8812948907300384,-0.23359728454870643,-0.19295555861607583,0.3090860871602536,0.059804251594764456,-0.5895148830251613,578918.65264109,386255.5244838549,79892.14162384397,1045066.3187487888,4.834712358850775,36.95990556334275,7.644695861932979,0.9264309974743637
-0.9491434097711604,0.9178009153729604,1.8669443251441207,-0.22321061045583024,-0.1814901078395684,0.2767844210877778,0.1545002158698724,0.06987918757480927,647459.4934197117,66234.61922779043,68293.92088448194,781988.0335319841,0.9698464866269023,8.47002976869484,8.733371606215078,0.9475823826902445
-0.9567969567650288,0.936310485725514,1.893107442490543,-0.32501120705751685,-0.2661358833582937,0.30759344105308467,0.3610468443457859,-0.26831215960258836,227642.4478676278,619275.065783168,132397.820571061,979315.3342218568,4.677381116336342,63.23551200954397,13.519426883707636,0.9254246396458603
-0.9508029204944694,0.9245187406371518,1.875321661131621,-0.30856453664942685,-0.22001379268346827,0.3133890879187019,0.10550235889651058,-0.5202682501457967,980082.8607265912,59666.07803940492,134077.48767418254,1173826.4264401786,0.44501190374626926,5.0830409586494065,11.422258406704518,0.9403874966907784
-0.9622130705560892,0.9394553271778574,1.9016683977339466,-0.4067856108787584,-0.3644453088459848,0.3281564075725323,0.5919297991584185,-0.18585831222271043,575843.3969394994,326684.5131290875,167377.3204460022,1069905.2305145892,1.9517848192251326,30.533967290912578,15.644125822760884,0.8920660225454076
-0.9460180149659388,0.9213176115851124,1.8673356265510512,-0.23109246773549014,-0.18018605398278983,0.3341380672062188,-0.08986287505766981,-0.8438039833389888,938920.7763049012,265986.5666876776,165127.63543472558,1370034.9784273044,1.6107937716628977,19.41458217315078,12.052804346957586,0.9294728247284054
-0.9596360772698742,0.9263216083709772,1.8859576856408515,-0.417713568531473,-0.36088121492779907,0.33446877837699995,0.5925893747926272,-0.2641579914575565,479337.7315051971,440862.3798871698,196289.00555757992,1116489.1169499469,2.2459861092823465,39.48649146635023,17.580915261745425,0.8911029563400511
-0.9618969570391236,0.921067239053256,1.8829641960923795,-0.2357396061321029,-0.18244407263590043,0.3175316538474702,0.003163097977443155,-0.7122761333376615,544413.7703517826,442353.3178935853,136758.09838926967,1123525.1866346374,3.2345676278304647,39.37190933997597,12.17223254237045,0.9368685029293492
-0.9465261008280812,0.9352747199977932,1.8818008208258745,-0.4044782752580208,-0.3649947474171666,0.2777734802599466,0.9713145151479886,1.3309059194716344,342060.3319942294,242080.3521672174,137181.52753928961,721322.2117007363,1.7646716471930532,33.560640202169765,19.01806506357852,0.949939586810576
-0.959144158686994,0.9215976234315904,1.8807417821185843,-0.3144345670144263,-0.2361240117389766,0.2821400410558757,0.3276876088950327,0.13742515807942013,318615.77056478924,357385.57219182554,102458.58251428322,778459.925270898,3.488097955503184,45.90930895607222,13.161702894163552,0.9445876091780834
-0.9679301799582918,0.9358630492201616,1.9037932291784534,-0.38786484659552994,-0.3600963787704077,0.2877301428322613,0.8742868258874914,1.125018337050781,511121.31637851323,168847.79164115537,97475.28456289184,777444.3925825604,1.7322113230889151,21.71831107820675,12.537910813028406,0.9153833614642857
-0.9599369262437218,0.9230802128497084,1.8830171390934303,-0.2238255668487954,-0.1706959496197958,0.3244582696329545,-0.06248815596433983,-0.8537325661856086,323973.26029503864,736762.5172373846,264056.5377119476,1324792.3152443706,2.790169573612677,55.61343531053633,19.931919492093357,0.9375940535213269
-0.9590329612737554,0.942844748055848,1.9018777093296033,-0.42434292113608907,-0.38049082903097337,0.31349368691392165,0.7994423646229672,0.6104164686355062,501477.0411714526,241374.09598675152,118408.83371882986,861259.970877034,2.0384804782378936,28.025695393802714,13.748326605525666,0.8998122170870331
-0.9573301218926192,0.9394448211732964,1.8967749430659158,-0.22869150148483944,-0.17713063952103983,0.3355491766133727,-0.0647057341997452,-0.7834155492647459,903533.7654191158,269376.8962125244,179225.85261857786,1352136.514250218,1.5030024534786441,19.922315045378262,13.25501165967414,0.9302929527524008
-0.9623549968708988,0.9099069736643466,1.8722619705352455,-0.36646046906051644,-0.31476462438049185,0.32526068779061534,0.4977382242203271,-0.2670399136764563,508909.64102901425,421717.74877825135,166046.69730493025,1096674.0871121958,2.5397539103340523,38.454245772208836,15.140933779348318,0.9126983410946558
-0.9605453177955496,0.941977949121066,1.9025232669166157,-0.2505143854245857,-0.22274835301197296,0.31467257407705135,0.1057400096562949,-0.3192205211239787,733915.9279898438,52818.900061074804,174956.5426194199,961691.3706703384,0.30189725557146435,5.492292191855467,18.192587347172303,0.9190020442079047
-0.9525896683151056,0.9269606241072342,1.8795502924223397,-0.37031946031005536,-0.3243760823983067,0.28557831841031994,0.7912632858944421,0.5790573287114449,227706.93709489904,513980.81197008066,109426.96349659574,851114.7125615755,4.697021607348819,60.38913490558369,12.856899532056795,0.9406398373386128
-0.9571813957897394,0.925160685455781,1.8823420812455205,-0.3335203138546128,-0.2715525666438071,0.2916998844616788,0.4080441493678423,0.20747794213378334,515316.6673898202,245206.49226651987,75727.36701226338,836250.5266686034,3.2380168747556066,29.322133074565155,9.055583775108733,0.9466445121074657
-0.9605431454675248,0.9322975578928632,1.892840703360388,-0.3164555089338533,-0.19909661942241505,0.3225832072766385,0.07898306793051696,-0.8656146505272693,590055.6393687214,557846.4221142856,180785.43965889467,1328687.5011419016,3.085682249449006,41.98477231364492,13.606317475217002,0.9426065981232203
-0.9613931936350948,0.94247919006417,1.9038723836992648,-0.40882019159609173,-0.3514491413223768,0.33414703775552956,0.5559725303271266,-0.3421651705826374,596566.8032138686,370277.46620746056,188705.31031241448,1155549.5797337438,1.9621995035245219,32.04340797672897,16.33035168909802,0.8973177939872279
-0.9584400895541436,0.9382795278270722,1.896719617381216,-0.1109324597101585,-0.1283102918558135,0.32016068432646233,-0.2563131303205632,-0.6631065956791602,679381.1539986718,343402.50225798535,213094.99268827197,1235878.648944929,1.611499631811316,27.786102021517117,17.242388066999247,0.9333172602488536
-0.9571594504317196,0.9162741361259312,1.8734335865576508,-0.32523141115837806,-0.27086133024807235,0.33713060348812995,0.24816255976107954,-0.6750088016882452,960630.9614569956,112016.54596647486,201510.09416634118,1274157.6015898117,0.5558855323347137,8.791419980284058,15.815162419068871,0.913837863929987
-0.9615474811583876,0.9424255569031972,1.9039730380615847,-0.3346130373357302,-0.296749946826015,0.32636667476135844,0.3336182754317668,-0.400696411958374,775247.8532318122,212706.63652981396,96459.85319123029,1084414.3429528566,2.2051312488328807,19.614885943929377,8.895110417718234,0.9054322600895139
-0.9512310743100192,0.9255390696917388,1.8767701440017581,-0.38257970415602993,-0.32022965605128867,0.29842093298544936,0.7579320949006443,0.29846848529206493,389703.5034920905,459828.4502041453,136561.95193314512,986093.9056293808,3.367178366264548,46.63130433918023,13.848777601559515,0.9490229547649558
-0.94204568040176,0.936143005631218,1.878188686032978,-0.29709655949359476,-0.22306977418232732,0.2818343232814996,0.3478452989866705,-0.029100862180260645,223873.5805034717,454844.813343957,100568.865242057,779287.2590894857,4.522719951639118,58.366771436170374,12.905236685065406,0.9421874194214006
-0.9583617373333184,0.9326552992133084,1.8910170365466268,-0.38837670765102406,-0.37137006462252087,0.2905101437949579,0.6755177764040496,0.7756381876172935,186834.8074739955,398410.003823314,99775.76692983152,685020.5782271409,3.993053785329463,58.16029714821328,14.565367829978912,0.9168836240353488
-0.9552482485055468,0.9394671896263896,1.8947154381319364,-0.27415725270482305,-0.21684110107194288,0.3465392373115023,-0.0008433943161687213,-0.8487773563909409,774605.7454619012,414265.8565296227,170858.04179838003,1359729.643789904,2.4246201827507456,30.466781276825074,12.565589238913427,0.9078298879975071
-0.9551841343470772,0.925390017942069,1.8805741522891462,-0.3954943114778688,-0.32499595028691297,0.3409905547488191,0.5060802721181351,-0.5450659263963038,1021139.4016238688,175423.10762030946,142038.45709095857,1338600.966335137,1.2350395182621001,13.10495898569297,10.610963286530103,0.9178327494277048
-0.9618943904194672,0.9396081337362608,1.901502524155728,-0.2747664310883605,-0.20320329507242088,0.3575538381312815,-0.024072129476284072,-1.0124570247871851,1175338.9616270775,124042.32306343425,266769.90464672446,1566151.1893372363,0.46497869850686435,7.920201057723326,17.033470744265507,0.9229017087886415
-0.9446074122678598,0.921096168320748,1.8657035805886077,-0.3174065172171253,-0.24620858740209198,0.3420059270643993,0.11261341290118014,-0.8729074504753318,796761.2427286842,345739.3591037402,180162.61411910263,1322663.215951527,1.9190405334326324,26.139636676522716,13.621200918443416,0.9124258986994319
-0.9584933955343292,0.9319451510322264,1.8904385465665556,-0.24831238700719796,-0.2028714306171968,0.315414402534105,-0.029671751847590456,-0.44037115431395923,720092.099315024,237479.16561473272,130275.26108145528,1087846.526011212,1.8229030104667965,21.830208575973806,11.975518417945711,0.9313017242001842
-0.93783137417744,0.9359239561380922,1.8737553303155323,-0.2927025708259611,-0.21943911778349498,0.2799180483611466,0.3064476612659262,-0.11876711519244854,228475.71928700808,451406.93785573216,97276.40199059567,777159.0591333358,4.64045676668194,58.084240613385816,12.516923124987484,0.939918831034689
-0.950454422975768,0.9215030775141796,1.8719575004899476,-0.2307044074210633,-0.19350681178038603,0.2906861981529957,0.00481935068019604,-0.24781701750377838,766950.8706757444,42935.15277776197,90440.77920764973,900326.802661156,0.47473222979629526,4.768840897644686,10.04532786765071,0.9395143419286178
-0.9580543548390746,0.9303015616296728,1.8883559164687473,-0.35587178984661916,-0.324148692211407,0.3204599471023493,0.4280412939346089,-0.32282162072225695,722938.8207744872,210531.71495454886,122666.38423392262,1056136.9199629587,1.7162951061887388,19.934130790724815,11.614628928815861,0.9060958223198665
-0.9455794749104444,0.9402478923037026,1.885827367214147,-0.17484444273073002,-0.14818572899453314,0.3121131119766495,-0.148009828123688,-0.6759401990280298,441257.0906088862,514617.3888167478,229857.5481569878,1185732.027582622,2.2388535549212207,43.4008171193545,19.385286288134044,0.9406392343136645
-0.9590963629370424,0.894405101781113,1.8535014647181554,-0.3393792746297673,-0.29061030478920186,0.35036040620870934,0.30491090624866,-0.7787106742665602,900368.859099294,267503.59631234274,227314.0637075501,1395186.5191191868,1.1768017866967453,19.173321462511257,16.29273653325282,0.9002965520389896
-0.9623554793012402,0.9365007419953144,1.8988562212965547,-0.34535962037431667,-0.30023777648551914,0.34267942800143314,0.36353650753308064,-0.6808991046550563,1124735.693301369,103210.42576490424,68064.85660359036,1296010.9756698636,1.5163541203943414,7.963699976503541,5.251873470316096,0.9042309662102709
-0.9464158024277716,0.926947219580308,1.8733630220080797,-0.38487223777003715,-0.3376903229433058,0.3184980383100779,0.639904166445383,-0.05996449503846746,717382.3514098992,206592.53739042627,160878.47394389677,1084853.3627442222,1.2841527665315335,19.043360557765535,14.829513321223613,0.9203568401298217
-0.9605536514956816,0.9227695551196438,1.8833232066153254,-0.3254583453822143,-0.24036216542754604,0.2880254063903147,0.37793084469303917,0.15374551426075733,545237.1712090133,192830.3361472417,82001.91200313599,820069.4193593911,2.3515346342152035,23.51390401776887,9.999386645485812,0.9490259524492474
-0.9605478126369904,0.932423298174697,1.8929711108116876,-0.37238041833637137,-0.3308019868780215,0.26926340335717824,1.0080319955946642,1.5403754941561276,217363.94309835974,372191.2419282573,102944.11071990334,692499.2957465204,3.615469008624865,53.74608237356138,14.865590673118112,0.950588044204809
-0.9568082580597584,0.9364940517928207,1.8933023098525792,-0.3336950311291895,-0.30435202484603635,0.31191307252342687,0.3106939211970105,-0.3485110306901098,687129.7679689475,210753.59894684775,111064.87530900104,1008948.2422247963,1.8975720123981232,20.888445028867128,11.007985411035136,0.9111904734279808
-0.9636039051924156,0.9364149210092612,1.9000188262016766,-0.3580189017440994,-0.31183003697489026,0.32894908775640064,0.4987201151970468,-0.21760950776303378,782242.4664647094,119622.65875804253,167252.17549614515,1069117.300718897,0.7152233350818185,11.188918061433084,15.643949956069484,0.9080900176418971
-0.9571464652791036,0.9242560403857736,1.881402505664877,-0.3375572906561267,-0.28437329083924007,0.3427367518560688,0.33411566476424687,-0.6419326163649637,1182008.9018898595,84577.51911246059,70677.68141580923,1337264.1024181293,1.1966651624418205,6.3246683253907685,5.28524479854093,0.9067843299042792
-0.9622650625067832,0.9394452316297952,1.9017102941365784,-0.31916718933139154,-0.24855124723529215,0.33423936124114645,0.20786252625087004,-0.5313548038728917,915898.0052311646,107377.87121577063,232568.61782536516,1255844.4942723005,0.4617040433907564,8.550252177359807,18.518902530215502,0.9197494077803606
-0.9568775286324044,0.9415783333917428,1.8984558620241472,-0.2719987990585583,-0.19379016048228967,0.33889204594097144,-0.003199409280720115,-0.8634794150828142,273168.8589884429,808201.723007755,273074.0645710477,1354444.6465672455,2.9596429242641573,59.670339799864934,20.161330716846695,0.9299661720130465
-0.9618955997167746,0.9262749554693466,1.8881705551861212,-0.31916651571381305,-0.24860518038123897,0.3062716376554078,0.23455919737772363,-0.14602103333758976,614060.1361802185,208952.76676715023,110874.85808341537,933887.7610307841,1.8845820448306425,22.374505319195677,11.872396524507034,0.9337282753886468
-0.94352046000245,0.9376599291618104,1.8811803891642604,-0.2978496573923213,-0.2158743868577831,0.28476947176921774,0.33181173648191303,0.12448683642079317,422654.8078938387,202639.53731500029,139671.33029696532,764965.6755058042,1.4508312971900081,26.490016977691532,18.25850946901807,0.9455096319990166
-0.9582613559657516,0.914469860273526,1.8727312162392775,-0.3272811691936792,-0.2423956653726412,0.28283194700464964,0.5020968091040379,0.13903783568032546,95964.25694095973,643934.3937626015,127972.60929788205,867871.2600014433,5.031814208489837,74.19699481251754,14.745575201749302,0.9575876732747506
-0.9480182515643966,0.8962851234898159,1.8443033750542126,-0.24573853856880856,-0.1793488829687314,0.3151492823681258,-0.018555994132481494,-0.77186659208349,1044856.9242198055,52337.9474032738,138618.60789698706,1235813.4795200664,0.37756797732500813,4.235100868425507,11.216790413292806,0.9449008270440457
-0.9605269975698558,0.9253155685133416,1.8858425660831974,-0.33267414041539084,-0.27970418230202493,0.34193746050956286,0.28628293131376936,-0.6762018021290763,1183641.7309224787,80820.22098093209,69259.36583138679,1333721.3177347975,1.1669211811394637,6.059753256264792,5.192941352172239,0.9131118584731024
-0.9599372385526352,0.9126672726437792,1.8726045111964145,-0.31868635003178103,-0.23352128379684087,0.34851171411884685,0.0838183776613629,-0.9181028104248221,1054469.8492658199,172965.1629077124,225330.9775376553,1452765.9897111875,0.7676049018995091,11.905920439540175,15.510479948835496,0.9125127514100779
-0.9536331637993254,0.931624486026436,1.8852576498257614,-0.3355353186170079,-0.2943709472807742,0.34611206981022863,0.30378599281020485,-0.7190698145453838,756935.0814065386,402833.27216258383,167282.10981990094,1327050.4633890234,2.4081073140234883,30.35553532258507,12.605557545467839,0.9049847699293655
-0.946865263788596,0.9277937793926386,1.8746590431812347,-0.3325199808711369,-0.26807444406608094,0.32236984940444807,0.40188724837110495,-0.4180776757542102,535821.0310090136,486770.81672694173,175619.2687777581,1198211.1165137135,2.771739229497296,40.62479558220412,14.656788470527275,0.9325748827684095
-0.9465965527474628,0.9322691539098132,1.878865706657276,-0.35622398701289165,-0.32980187577252607,0.2943779031177715,0.697862899195974,0.31079935689442895,286709.28689905244,366873.604288544,190941.0919739566,844523.9831615529,1.9213968061866102,43.44146662539044,22.6093155175003,0.9287273620319569
-0.9532370323208688,0.934631352497058,1.8878683848179267,-0.3490925246365191,-0.29055528237088357,0.2821206743125737,0.6045262988313377,0.5195351340643972,33944.623966832085,609656.7285199802,142730.14760076517,786331.5000875774,4.271394227274742,77.53176980091474,18.151396400229245,0.9450609966981509
-0.958047093895372,0.9402572990847634,1.8983043929801355,-0.33526887836002917,-0.27689550292349613,0.3246105930410744,0.3712812082926023,-0.5438277910124008,615804.9163577263,398231.93849880423,115559.35787654766,1129596.2127330783,3.44612453561949,35.25436204635238,10.230147425596419,0.9124716770915032
-0.95147606690452,0.9338219335961414,1.8852980005006614,-0.34480982481433,-0.3134635428887144,0.3362083071385404,0.35920846448313176,-0.6242765968763115,700185.3980663812,478189.4418055144,147700.84471668466,1326075.6845885802,3.237553872645502,36.06049393431676,11.138191163086548,0.9157279406226784
-0.9623803898571938,0.9364724449340478,1.8988528347912417,-0.33399156236572813,-0.2833414629667102,0.3603314616678814,0.2546741699192239,-0.8487863540097567,794169.3053840089,330890.251732128,324768.22712618724,1449827.784242324,1.0188504419293518,22.822728004557472,22.40046925958935,0.8980774656815526
-0.9501028847225184,0.91906777683163,1.8691706615541483,-0.15659078705576335,-0.15981709843755,0.34707588646159016,-0.24686737263503503,-0.9302966165930369,822110.666519481,436038.80674428894,251197.39791929148,1509346.8711830613,1.7358412561438479,28.889237793464375,16.64278786508479,0.92337226701259
-0.9605504620289808,0.9227208026191176,1.8832712646480982,-0.3333317639365886,-0.2807107876440485,0.34032584597264326,0.27799751091243685,-0.7183471047759444,531342.0041344009,590316.9344317239,226137.61135763608,1347796.5499237608,2.610432342004971,43.79866786757361,16.77831950010762,0.9187315976720104
-0.9412878876607876,0.9400070564028048,1.8812949440635924,-0.23319518137165174,-0.19288423597632448,0.30906011398269173,0.05828292064899665,-0.5907839685668819,579686.7230855207,385711.29763551755,80913.28952357953,1046311.3102446178,4.766970913018122,36.86391362292948,7.733194579026653,0.9265674200776709
-0.949143409861503,0.9178009098632912,1.8669443197247944,-0.22335144518599398,-0.18205305086039494,0.2762325329416715,0.15461360646786887,0.08468003522206224,642523.4455591601,65208.700306313716,68635.60015599578,776367.7460214696,0.9500711024323621,8.399202651124876,8.840604276481335,0.9472364544534113
-0.9567974856769884,0.936310468787055,1.8931079544640435,-0.32497707982204116,-0.2670526468389002,0.3063995307252208,0.3589808753789129,-0.2491093506476152,222963.99637166396,609439.0959662198,135194.70352588495,967597.7958637688,4.5078622170249,62.98475446837672,13.972200443594174,0.9258766671184508
-0.9508029226884206,0.924518245013938,1.8753211677023587,-0.30877701342717534,-0.21896297299663,0.3146185384249064,0.10709161454650841,-0.540272700323349,991881.9243687183,58518.86090692099,132445.09646946355,1182845.8817451028,0.4418348618924753,4.947293794571583,11.197155818310131,0.9398610052750318
-0.9629372719003728,0.9394553253665736,1.9023925972669464,-0.41450556402649363,-0.37393307808564696,0.32557353952364554,0.6771569544855134,0.08761387381903551,639424.5828917199,188585.72897348975,161725.86627938275,989736.1781445923,1.166082663905515,19.054141208318942,16.340300561970157,0.8874726219535762
-0.9460180156003806,0.9213176108823063,1.8673356264826868,-0.2335978711744472,-0.18175216093618266,0.33517931492389547,-0.08561260889465847,-0.8615647818574828,941531.4205300977,275376.90281115443,166454.94569748009,1383363.2690387322,1.6543629968894538,19.90633328023142,12.032627251491638,0.9300746002608801
-0.959635253677429,0.926322336276749,1.8859575899541778,-0.40346531041963984,-0.3542006853771571,0.33736784149811305,0.5528939465890241,-0.37322628406640934,480352.75123169285,483681.48150851525,197111.58969960618,1161145.8224398142,2.4538459775279344,41.65553302273419,16.975610288588285,0.8920252159627978
-0.9618969572263468,0.9210690484138716,1.8829660056402184,-0.2507231066629958,-0.18975416757206415,0.31992515012484557,0.005274522366055469,-0.692577720026553,558913.0802415933,441774.975013778,124942.73083633132,1125630.7860917028,3.5358197476288633,39.24688099084983,11.099796876571258,0.9351581667185664
-0.946534623625056,0.9352747219315752,1.8818093455566314,-0.40284074944672543,-0.3579235328798873,0.2791070319195768,0.9633587529542256,1.19740436128129,312068.8402169486,274184.90102035657,184486.117730868,770739.8589681732,1.4862088507946325,35.57424698229843,23.936236796919847,0.9512104878443176
-0.9591437338757638,0.9215976198824556,1.8807413537582194,-0.3173259256225207,-0.2429900014875255,0.2816798786144473,0.3641497454265778,0.22443991773812044,296918.3766544895,365735.9317968121,100631.72811306811,763286.0365643698,3.634399792736118,47.91597307911301,13.184012715078875,0.9445674123486252
-0.9679301644766698,0.9358630556732206,1.9037932201498904,-0.38786483670308824,-0.3607707029102875,0.2871792236874686,0.8668284121936004,1.093215083807758,516647.212277408,167180.24851666135,98252.8927987486,782080.3535928179,1.7015300390096062,21.376351898963826,12.563017642289855,0.9151800730528264
-0.9599369261182192,0.9230802112088886,1.8830171373271078,-0.22426017667555495,-0.16817202681180443,0.3219776384828614,-0.0640195275981482,-0.8278783507766709,330539.77463137393,712483.8480109051,259822.37685819535,1302845.9995004744,2.7421958671395004,54.68672800039908,19.942677565714913,0.9408093519020736
-0.959032961242484,0.9428447809775388,1.9018777422200228,-0.42439042686964346,-0.3776035772149667,0.31614540537291763,0.7850671854069741,0.555209094076107,493372.38439030247,257321.94223710056,122548.79814696335,873243.1247743664,2.09975084315812,29.46738828359959,14.033754709334612,0.8970961815295668
-0.9573301211916304,0.9402239797595314,1.8975541009511618,-0.2425948689570957,-0.18121334139293577,0.3373856791906696,-0.0670518744950447,-0.8099786651178538,900475.8641273475,277239.7469878772,180084.231851758,1357799.8429669826,1.539500400102191,20.418307486475292,13.262943929809918,0.9280058764818895
