min,max,range,median,mean,std_dev,skewness,kurtosis,vlf_power,lf_power,hf_power,total_power,lf_hf_ratio,lfnu,hfnu,Permutation_Entropy
-1.4698412698412695,1.7936507936507935,3.263492063492063,0.015873015873015886,-0.005718518518518509,0.2972486674238698,0.33557432923785796,3.484862472688972,3109.7153587484145,183402.8812508108,487243.43314046826,673756.0297500275,0.3764091392031902,27.220963249687834,72.31748758096342,0.7704588478722743
-1.33015873015873,1.4126984126984128,2.742857142857143,0.015873015873015886,-0.004806349206349194,0.2458101300023207,0.3415662220202832,6.117727762349521,3942.683864280227,66010.31879084728,169597.01672101347,239550.01937614096,0.3892186317135167,27.55596470530775,70.79816447633534,0.7712456782250824
-1.361904761904762,1.565079365079365,2.9269841269841272,0.003174603174603185,0.004354497354497362,0.2920336055082903,0.2259514544354578,3.109464145249235,7485.988224378207,234413.31671745406,419132.4068557907,661031.711797623,0.559282252775333,35.46173542567054,63.40579421159593,0.7689346238508712
-1.2666666666666666,1.361904761904762,2.6285714285714286,0.003174603174603185,-0.013694179894179882,0.24216623261356438,-0.01538851312986793,6.8804614929578385,10628.344555176485,114266.60536921676,78826.87688240902,203721.82680680227,1.44958940260535,56.08952519239897,38.69338799772484,0.786925866606691
-1.4698412698412695,1.5714285714285712,3.0412698412698407,0.003174603174603185,-0.0042380952380952205,0.28953978261075924,0.11160255746449274,3.52534287234014,677.8761327218238,195339.30591620816,417082.2068886605,613099.3889375905,0.4683472531072363,31.860952635216606,68.02848190917324,0.7665455140869011
-1.3111111111111111,1.5523809523809524,2.8634920634920635,0.009523809523809537,0.0077132275132275226,0.26901417069582295,0.3838533240214183,4.422649414284882,9144.678849330186,159758.2747031339,285019.5032864844,453922.4568389485,0.5605169922093175,35.195058604429455,62.79035086109636,0.7635426409682693
-1.361904761904762,1.457142857142857,2.819047619047619,-0.009523809523809513,-0.009921693121693113,0.26066445369264535,0.2952761113780043,4.928161916936333,5396.587135652573,164033.39731363993,204264.1849612102,373694.1694105027,0.8030453177329637,43.89509142526904,54.660789940456944,0.7570034122786311
-1.4507936507936507,1.3809523809523807,2.8317460317460315,0.003174603174603185,-0.00496296296296295,0.25687678419766774,0.07631706686393219,5.499695967954823,276.6915214660451,78131.13845434002,244508.62001478797,322916.44999059406,0.3195434927799871,24.19546556287728,75.71884926330326,0.763359893102118
-1.2222222222222223,1.4888888888888887,2.7111111111111112,-0.01587301587301586,-0.006510052910052901,0.26677929278637946,0.46468418427448205,4.6526714935235445,1032.3872073397265,208333.44616593042,225180.18364507184,434546.017018342,0.9251855238483365,47.94278120310944,51.81964045836993,0.7698427057126572
-1.2984126984126985,1.5333333333333334,2.831746031746032,0.003174603174603185,-0.0060243386243386135,0.26024947223964434,0.3568590510567822,5.170831066779385,330.22353476851356,125862.91866870772,225564.06456104733,351757.2067645236,0.5579918898590507,35.78119118763755,64.12493055530953,0.7659316315318628
-1.1650793650793652,1.46984126984127,2.6349206349206353,0.009523809523809537,0.000554497354497362,0.27107926702111756,0.4770561296857644,4.112651903963267,534.9653010211248,285989.8267906837,201756.05434515237,488280.84643685725,1.4175030718108175,58.570764935312056,41.31967408048695,0.7663385584448709
-1.2857142857142858,1.7174603174603176,3.003174603174603,0.02222222222222224,-0.004877248677248666,0.26120115228955637,0.39725270492292686,5.5923010350803235,574.0032529326609,138863.95266683435,253467.29113665866,392905.24705642567,0.5478574850589494,35.34286032247665,64.51104764713358,0.7686273646439764
-1.0,1.215873015873016,2.215873015873016,0.034920634920634935,0.0020592592592592715,0.21872929630739485,0.47952962381340175,9.448576044273024,2454.280309462705,12309.134885418825,6886.525673971706,21649.940868853235,1.7874230734290875,56.8552817764385,31.808519550642426,0.7793668696407036
-1.3428571428571427,1.5968253968253967,2.9396825396825395,0.003174603174603185,-0.0013746031746031597,0.2942124160756555,0.4309315397433926,3.144431903157116,460.0500462694109,370301.41092419677,377425.88161218097,748187.3425826472,0.981123523756368,49.49314026697692,50.44537111645795,0.7760154785839146
-1.3873015873015873,1.4190476190476191,2.806349206349206,-0.003174603174603164,-0.009080423280423272,0.2611702348891632,0.08555056381927978,5.688764233465751,2099.623059657052,67294.49300909504,240874.67559648844,310268.79166524054,0.27937554183498436,21.689095009497873,77.63419398505805,0.7756578544048578
-1.1968253968253968,1.5777777777777775,2.7746031746031745,0.003174603174603185,0.0006412698412698579,0.2641300467109787,0.5451827620051674,4.664610013420072,1303.3855289916132,149208.19747802848,315085.38821704057,465596.97122406063,0.4735484508575474,32.04664263295316,67.67341879150908,0.7815499668703317
-1.1587301587301586,1.6095238095238096,2.768253968253968,0.015873015873015886,-0.0007714285714285609,0.25014993977115985,0.47455956474507904,6.157175480797752,735.212896663363,104450.2225965371,177892.15824959462,283077.59374279506,0.5871547325317535,36.8980890417773,62.84218962636366,0.7770307001479684
-1.0317460317460316,1.2222222222222223,2.253968253968254,0.015873015873015886,-0.005154497354497343,0.22183312208612527,0.719575456481172,9.823662526378163,977.159181874338,26216.572664186067,13877.602198134924,41071.334044195326,1.8891284164139994,63.831802093341786,33.7890222489529,0.7769526310418884
-1.184126984126984,1.4063492063492065,2.59047619047619,-0.003174603174603164,-0.003640211640211628,0.2751175380668536,0.3138540277998868,4.205309237191952,541.4248041147844,193507.77782038995,314198.51140834356,508247.7140328483,0.6158774494284613,38.07351660963564,61.819955650216016,0.7851566636780956
-1.4190476190476191,1.8952380952380952,3.314285714285714,-0.003174603174603164,-0.006625396825396813,0.275271799947755,0.6830493786476387,4.995429745060213,517.1912476565867,256720.61323720944,295085.33897315833,552323.1434580244,0.8699876928164207,46.48014776819139,53.42621298207185,0.7921174145164995
-1.292063492063492,1.5904761904761904,2.882539682539682,0.003174603174603185,0.00233121693121694,0.2596222117455817,0.47090527595133436,5.490727689142059,2895.5759343218506,184512.1016663563,163861.47439072366,351269.1519914018,1.1260249082489746,52.52727164350392,46.648410047328774,0.7936380239773171
-1.2031746031746031,1.3746031746031746,2.5777777777777775,0.02857142857142858,-0.005194708994708984,0.2520247277355193,0.5685333967164967,5.694985180281678,2165.5331013862688,122699.93071056197,189645.27757152915,314510.7413834774,0.6469970266688176,39.01295395216919,60.29850577990212,0.8070531377536087
-1.1714285714285715,1.653968253968254,2.8253968253968256,0.009523809523809537,-0.003947089947089934,0.2567711361616084,0.6166068727854168,5.678784337073591,1490.7779448790534,184619.91292131675,169653.80331559628,355764.4941817921,1.0882155855821278,51.893855609710684,47.68710933500432,0.813710072251215
-1.0126984126984127,1.292063492063492,2.3047619047619046,0.04126984126984128,0.0004910052910053007,0.2229722507915522,0.5768814994329005,9.447172664706258,1801.6987953535795,15255.406327630997,39613.8293008875,56670.93442387207,0.3851030460034122,26.919277902721166,69.90149307331795,0.8279154599429884
-1.3555555555555556,1.6476190476190475,3.003174603174603,0.003174603174603185,-0.004176719576719564,0.28292913568861294,0.3781328252846781,4.34969766276855,3520.8377821309487,151409.11893914136,416209.2540555198,571139.2107767921,0.3637812409594917,26.510019988509214,72.87352123652026,0.8374172625866214
-1.1650793650793652,1.5142857142857142,2.6793650793650796,0.003174603174603185,-0.0062899470899470756,0.25618014937367917,0.4226716180796797,5.4851501540721905,2129.326772879391,109437.43305734653,218429.5396427834,329996.2994730093,0.5010193824348069,33.163230385344825,66.1915118416802,0.8394210769444738
-1.2793650793650793,1.5206349206349203,2.8,-0.02222222222222221,-0.00487724867724867,0.2941000940812436,0.3750705065377184,2.989712974019997,556.6935432424667,396593.63089444116,341853.4353650068,739003.7598026905,1.1601276742209323,53.66598283618059,46.258686891698574,0.8317686535831117
-1.5968253968253967,1.6222222222222222,3.219047619047619,-0.009523809523809513,0.00048677248677250046,0.3121630066621717,0.1394291630360321,2.4044188361309873,2492.0475236024517,239733.46454113157,619128.9620542971,861354.4741190311,0.3872108708106392,27.832149451168075,71.87853324701477,0.8222587024871428
-1.4825396825396826,1.7746031746031743,3.257142857142857,0.009523809523809537,-0.0007153439153439033,0.2926450138637284,0.5984067816930264,4.087999565773692,604.20275790953,244519.22268568346,381993.84787917975,627117.2733227727,0.6401129862254276,38.990988302730294,60.91266564149801,0.8292036313065829
-1.33015873015873,1.723809523809524,3.0539682539682538,0.003174603174603185,-0.008962962962962956,0.2915192442698791,0.46325907065702143,3.7951029085271353,5532.324548068089,383570.3897193449,249228.07939914227,638330.7936665553,1.5390336058604839,60.08959516368099,39.04371869130466,0.83072509205414
-1.5269841269841269,1.584126984126984,3.1111111111111107,0.009523809523809537,-0.0030158730158730035,0.31408343926338733,0.22112623249322028,2.442686415976697,1767.1600688484732,271407.1171820549,628635.6745403962,901809.9517912995,0.4317399221424782,30.095821923782122,69.70822103833665,0.8341184898042823
-1.2031746031746031,1.3365079365079364,2.5396825396825395,0.02857142857142858,-0.002012698412698404,0.23460729948905037,0.32297875912123236,7.3767213753923855,1081.5289059176669,78385.26034016063,64440.53725557261,143907.3265016509,1.2163967539451592,54.46926313321608,44.77919145751996,0.8316093503058531
-1.2285714285714286,1.3365079365079364,2.565079365079365,0.02857142857142858,-0.0008105820105820018,0.24569134611666593,0.29363294497870346,6.204738343197715,572.8453250442152,106091.82097059453,111269.10651087463,217933.77280651336,0.9534705930277771,48.680761868324694,51.056385193524775,0.8254131935945029
-1.2412698412698413,1.653968253968254,2.8952380952380956,-0.003174603174603164,-0.005500529100529088,0.27791171736014036,0.3622931504949918,4.014772347699841,386.2191445776223,203824.4827344482,340167.4817778966,544378.1836569224,0.5991886163520181,37.44170667627311,62.487346479019934,0.8253327613669439
-1.4317460317460315,1.7174603174603176,3.149206349206349,-0.03492063492063491,-0.00371851851851851,0.31758856634166704,0.444894952340757,2.458704154134816,298.49918185708236,437730.7741573016,431100.79275532917,869130.0660944879,1.015379190930264,50.364242503343974,49.60141290388427,0.8016640705328193
-1.4063492063492062,1.6793650793650792,3.0857142857142854,-0.01587301587301586,-0.002306878306878295,0.3148344729089837,0.4596449126721111,2.611099087141337,302.9628385659316,212605.99931666028,653554.2883797147,866463.250534941,0.32530732809320395,24.537220613269014,75.42781392935251,0.8047053952723614
-1.2857142857142858,1.6031746031746033,2.8888888888888893,-0.02222222222222221,-0.007058201058201052,0.29877295807898996,0.33168609508207614,2.938168774665617,1056.4332583913051,315031.4627863872,391290.2739928656,707378.170037644,0.8051093618343582,44.53508407951328,55.31557101515341,0.7980791088307797
-1.2793650793650793,1.3809523809523807,2.6603174603174597,0.003174603174603185,-0.0008095238095237984,0.2538509313996503,0.2696801383805987,5.199835450860665,947.3400019671116,186179.77029372196,163676.42703658648,350803.53733227553,1.1374867698700761,53.07237541261605,46.65757599860083,0.7958127375439915
-1.4444444444444444,1.8888888888888888,3.333333333333333,-0.009523809523809513,-0.003863492063492053,0.29546878813773964,0.5497789023512762,3.967666649323008,194.1721927781951,261275.06829098752,382923.5820925009,644392.8225762666,0.682316473859457,40.545930857270605,59.42393656117736,0.7932441435857066
-1.1587301587301586,1.2476190476190476,2.4063492063492062,0.015873015873015886,0.001224338624338634,0.23727490273895316,0.5816085803049529,6.780417091072541,1916.5718326096649,70375.43109474107,134223.58609424563,206515.58902159636,0.5243149370582804,34.077539341294745,64.99440876601777,0.7958341348872233
-1.4761904761904763,1.653968253968254,3.1301587301587306,-0.009523809523809513,-0.0017608465608465438,0.31943517504533125,0.2467215326704623,2.304322534419474,725.1954175612974,443921.4598987624,521891.9634219341,966538.6187382578,0.8506002985523369,45.928993554160094,53.995976291482705,0.789883150681543
-1.2285714285714286,1.565079365079365,2.7936507936507935,0.02222222222222224,-0.004077248677248667,0.26426194318420554,0.3910655679842846,4.851415597811129,217.05040348442975,113388.7423884812,261776.05105693103,375381.8438488967,0.4331517032618902,30.206240457949225,69.73593831093875,0.7952456732708054
-1.3746031746031746,1.6412698412698412,3.015873015873016,0.015873015873015886,0.0011629629629629746,0.2828809864098597,0.35714386357795347,3.7927314109985915,1880.1215587988809,300950.55856682325,267935.0504932147,570765.7306188368,1.1232220570352167,52.727510153863996,46.94308647485082,0.7901496219128072
-1.3555555555555556,1.6476190476190475,3.003174603174603,-0.02222222222222221,-0.008807407407407396,0.2852707269711329,0.454499412403051,3.844150928877194,2882.7595979387115,199641.1572063968,380209.5742305801,582733.4910349157,0.5250818778312073,34.25942738452197,65.2458765593411,0.7884578081588911
-1.3111111111111111,1.5396825396825395,2.8507936507936504,-0.01587301587301586,-0.005960846560846548,0.2723246763170861,0.239846251557479,4.263078085737841,292.98556990962913,216672.12491242067,246832.6668970162,463797.7773793465,0.8778097633358264,46.71693903681681,53.21988998992732,0.7884264652832815
-1.33015873015873,1.6285714285714283,2.9587301587301584,0.003174603174603185,-0.0012063492063491982,0.2902663294874167,0.2536546079077454,3.485566677660497,290.28872328931806,292914.9670781721,302626.0206668671,595831.2764683284,0.9679107118175241,49.1607236220239,50.79055642406399,0.7817622828163854
-1.4126984126984128,1.3365079365079364,2.749206349206349,0.003174603174603185,-0.0004994708994708917,0.2551509876542472,0.12080767771087002,5.309034382556398,1417.6413118100206,84054.70010867201,215437.8653175824,300910.2067380644,0.39015750543556893,27.933482556090144,71.59539972172371,0.7902050957886152
-1.2412698412698413,1.5587301587301587,2.8,-0.003174603174603164,-0.004488888888888876,0.2621629371213009,0.27074103754416295,5.011478634279683,1487.262480230676,197734.7371829665,172327.00273801497,371549.0024012121,1.1474390782713162,53.21901980763371,46.380693158726345,0.7822142459800245
-1.3111111111111111,1.3936507936507936,2.704761904761905,0.015873015873015886,-0.0031693121693121573,0.24208138361612364,0.16478247582398914,6.784975435831344,172.32708493532417,107293.88870180705,78805.85293667963,186272.068723422,1.3614964460573444,57.60063193431202,42.3068544182494,0.7894495139207659
-1.3111111111111111,1.5587301587301587,2.86984126984127,-0.01587301587301586,-0.002819047619047609,0.2926120817949294,0.44445710394358384,3.137950708427865,87.41027464845408,292823.23139685206,419051.4621939206,711962.1038654211,0.6987763027094389,41.12904743202498,58.85867519054525,0.7952947428311427
-1.3365079365079364,1.7492063492063492,3.0857142857142854,-0.01587301587301586,0.0008412698412698525,0.3022926273257145,0.2993167730887727,3.0612825052904356,1193.2807285407612,376567.2641288896,335900.8386822239,713661.3835396543,1.1210667576961242,52.76553738429449,47.06725716560503,0.7816365070061652
-1.3682539682539683,1.723809523809524,3.092063492063492,-0.003174603174603164,-0.008611640211640206,0.2710857101136487,0.2739680341773218,4.744544444573663,4030.88014837802,171688.74955379192,235048.28737194388,410767.91707411385,0.7304403340838179,41.79702026797155,57.2216761830342,0.7844941998381895
-1.3555555555555556,1.6349206349206349,2.9904761904761905,-0.009523809523809513,-0.002343915343915331,0.2903872798364442,0.4623053229784256,3.707340011800695,66.23775305080767,342494.3330150306,266822.85064109595,609383.4214091774,1.2836019560997816,56.20342152121971,43.78570884387988,0.7726305699416248
-1.4,1.5714285714285712,2.971428571428571,-0.02222222222222221,-0.004638095238095229,0.2899715304861555,0.4298013499620115,3.3925074388644587,92.97872487971738,290043.04093240236,345332.46906447393,635468.488721756,0.8398950776859937,45.642395505058566,54.3429729708722,0.7772127651754737
-1.292063492063492,1.5269841269841269,2.819047619047619,0.009523809523809537,-0.005095238095238088,0.266796289515243,0.10223473566448403,4.641504613481202,348.8847761575984,64348.936271220686,299369.37787176116,364067.19891913945,0.21494829140068364,17.675016167966508,82.22915405742228,0.7775216196561056
-1.4317460317460315,1.4444444444444444,2.8761904761904757,0.02222222222222224,-0.0022560846560846434,0.2672443029436517,0.0986147147903111,4.818144384444616,288.5194338946347,136912.1620171282,196479.66598641887,333680.3474374417,0.6968261134289178,41.03093366707683,58.88260051732739,0.766236535159085
-1.2666666666666666,1.507936507936508,2.7746031746031745,0.009523809523809537,0.0022497354497354608,0.27727625397810074,0.12233146444524169,3.940250505496497,1864.3460223508766,256804.3205442439,209148.9411245521,467817.6076911469,1.2278537924383377,54.89411179106069,44.70736836024184,0.7835654895708077
-1.361904761904762,1.5904761904761904,2.9523809523809526,0.003174603174603185,-0.007585185185185176,0.2605271916683774,0.2676244378481201,5.10965408900438,1617.6986786596572,104173.48506520629,260423.95017653797,366215.1339204039,0.4000149947598462,28.44598035859659,71.11228511739785,0.7871274047501619
-1.184126984126984,1.3428571428571427,2.526984126984127,0.003174603174603185,-0.0006846560846560741,0.24543147433755116,0.19123368429719548,6.241610686201813,1036.9715244533606,36705.60809758395,168664.23612354207,206406.81574557937,0.21762531845042757,17.78313761829838,81.71447028737681,0.7814212585223916
-1.4444444444444444,1.4952380952380953,2.93968253968254,-0.009523809523809513,-0.009988359788359774,0.25809354444517857,0.16297943835401582,5.109713475974971,3273.9606206362923,119551.92770498231,185572.60580670112,308398.4941323197,0.6442326289771011,38.76540579140703,60.17299349298392,0.7831362607088341
-1.3873015873015873,1.4063492063492065,2.7936507936507935,0.009523809523809537,0.005682539682539695,0.2959016023840372,0.14054016069911268,3.1277451613850715,7045.776328524111,372036.67739026534,180311.1252818387,559393.5790006281,2.063304062956439,66.5071411893785,32.23332051897511,0.7746833317730158
-1.3238095238095235,1.3174603174603174,2.6412698412698408,0.02222222222222224,-0.006747089947089937,0.24201256381362474,-0.0624329517297914,8.155456930244446,1065.1083584783544,61638.29973915196,26503.551028650723,89206.95912628104,2.3256619338487914,69.09584223344841,29.7101832505381,0.7827708490787695
-1.2158730158730156,1.1523809523809523,2.368253968253968,0.04126984126984128,-0.0031132275132275023,0.22633831892503886,-0.35798356464082637,10.324886383647716,8.259155550026012,1124.850334515202,2110.826079909179,3243.935569974407,0.5328957914730711,34.67548322866587,65.06991382463964,0.7945298126771807
-1.1968253968253968,1.2222222222222223,2.4190476190476193,0.04126984126984128,-0.003238095238095228,0.23306245515675686,-0.21832205644310204,9.688892228354275,8.80875868972947,5940.7767712735695,3617.8631726167923,9567.448702580092,1.642067841658207,62.093635993799445,37.81429391558848,0.7784196165082383
-1.2349206349206348,1.292063492063492,2.526984126984127,0.02857142857142858,-0.0017661375661375568,0.23823718858224371,-0.25708576329364435,8.854900775844785,401.20637092715145,41539.480738770915,34934.92914536581,76875.61625506388,1.189052955164823,54.0346637364805,45.44344598091544,0.7929001982478233
-1.253968253968254,1.3365079365079364,2.59047619047619,0.034920634920634935,-0.0029873015873015767,0.24387063523272945,-0.2297077802772356,8.188820088473687,13.434044148058133,48237.31398048427,31741.98660644583,79992.73463107816,1.5196690294957387,60.302118939866176,39.68108697975888,0.7861697759858289
-1.253968253968254,1.2031746031746031,2.4571428571428573,0.034920634920634935,-0.005187301587301576,0.2363503337108579,-0.2766752895786669,8.672219983716577,622.1530611543278,29375.779511682413,38160.86378318721,68158.79635602396,0.7697881179677253,43.09902915280303,55.9881714809867,0.7881293628596967
-1.1714285714285715,1.146031746031746,2.317460317460317,0.04126984126984128,-0.0025915343915343812,0.23082100519586457,-0.3761102059637932,10.420761539933196,67.47150544272371,2618.8146767019443,779.5114154141104,3465.7975975587788,3.359559109613188,75.56167384230896,22.491544686948213,0.786774705793441
-1.2412698412698413,1.1904761904761905,2.431746031746032,0.034920634920634935,-0.004951322751322741,0.23424170676625566,-0.37346457752319195,9.298225965484079,160.4261035440693,16093.292856610587,17509.830941770546,33763.5499019252,0.9191004133694552,47.66469433266834,51.86015982511405,0.7935819393722418
-1.2793650793650793,1.3873015873015873,2.6666666666666665,0.02857142857142858,-0.0017037037037036912,0.24085832328238907,-0.40378652036458,8.626172993349027,83.03064687642807,30343.211988102015,57776.14699978961,88202.38963476806,0.5251858000882701,34.40180261980246,65.50406087525674,0.7889387147572003
-1.292063492063492,1.3936507936507936,2.6857142857142855,0.034920634920634935,-0.003493121693121682,0.23443963197796594,-0.39426994921233793,9.707860888884348,101.3812278679935,22537.072116617503,23333.25905665689,45971.71240114239,0.9658775939483585,49.02378210313841,50.755688309050385,0.7876345168854192
-1.1777777777777778,1.1269841269841268,2.3047619047619046,0.04126984126984128,-0.0033682539682539582,0.22810330397052764,-0.3062561008119349,9.994104919198934,16.05625573959933,2573.3820975358317,1451.8156972513682,4041.254050526799,1.772526707355386,63.67781053508323,35.92488072018428,0.7952554819875692
-1.3238095238095235,1.2412698412698413,2.565079365079365,0.04126984126984128,-0.002240211640211629,0.2306012902842584,-0.39642072955935326,10.0709450706888,35.46196826216512,15710.722913193453,8197.57964135143,23943.764522807047,1.9165075059403052,65.6150911366865,34.23680363020204,0.7901351217396357
-1.2285714285714286,1.2730158730158727,2.5015873015873016,0.034920634920634935,-0.004814814814814806,0.2341332088970132,-0.2856612972640509,9.119315556102222,302.67176540068715,29549.412928783273,21287.746817993764,51139.83151217773,1.388094906493637,57.78160008553566,41.62654859925496,0.7954107205747801
-1.292063492063492,1.3174603174603174,2.609523809523809,0.02857142857142858,-0.002257142857142847,0.2388761756324612,-0.29783554219303704,8.802505594887338,52.61494178958859,32752.400954510027,47022.433116681095,79827.44901298071,0.6965271421246637,41.02899611533894,58.905093045168954,0.7849393993996457
-1.2031746031746031,1.2222222222222223,2.4253968253968257,0.034920634920634935,-0.002937566137566128,0.2356245657882714,-0.2420280635020368,9.079466893729014,173.00070363810408,17985.010843025528,33440.81084419223,51598.82239085586,0.5378162307971979,34.85546764379793,64.80925202300446,0.7972300907107311
-1.3047619047619048,1.3492063492063493,2.6539682539682543,0.04126984126984128,-0.002497354497354485,0.24231746563180245,-0.24715140890965406,8.13683878768833,135.61945371315224,47981.439579603946,35485.64197370727,83602.70100702437,1.3521367209632367,57.392212215216,42.44556879893837,0.7903048357204736
-1.2793650793650793,1.1777777777777778,2.4571428571428573,0.034920634920634935,-0.002599999999999989,0.2334617917783862,-0.44319088606583634,9.284954549566974,40.30070845604774,17493.55693960091,17646.11684105667,35179.97448911363,0.9913544774280987,49.72589432949775,50.15954984992166,0.8032907801362322
-1.2857142857142858,1.2031746031746031,2.488888888888889,0.02857142857142858,-0.003787301587301576,0.23824989864302093,-0.2416652964157837,8.792414902925442,32.614570741023755,13176.352369067066,46110.230077276734,59319.19701708482,0.2857576799548527,22.2126276680247,77.73239085484636,0.7915787262963817
-1.2285714285714286,1.2095238095238094,2.4380952380952383,0.034920634920634935,-0.00472169312169311,0.24111896924867124,-0.26724567337434507,8.19123171494188,601.1406473673887,23576.157765133554,45095.503695349566,69272.80210785051,0.5228050655428165,34.033786778868766,65.09842582250474,0.7942307453520545
-1.4126984126984128,1.1968253968253968,2.6095238095238096,0.02222222222222224,-0.0027798941798941696,0.23982544269081038,-0.4545034936239653,8.795307417957476,652.1247306818744,48713.32884875575,41034.526082533084,90399.97966197072,1.1871302900093992,53.88643784092396,45.39218508231082,0.799460589446611
-1.3111111111111111,1.2349206349206348,2.546031746031746,0.02857142857142858,-0.0028973544973544896,0.2372384238895616,-0.37491203333374834,8.628754232355208,12.501127739249569,48313.71866745255,25303.72253509784,73629.94233028963,1.9093522148940105,65.61694487105068,34.36607680825044,0.7920842738416406
-1.2476190476190476,1.2095238095238094,2.4571428571428573,0.02222222222222224,-0.0019238095238095132,0.23531697077493982,-0.33746779076584826,9.146283338598948,115.1226726710322,37286.837597681646,29582.469116351593,66984.42938670427,1.2604369652522174,55.66493278971293,44.163202384796925,0.7910450938038942
-1.2603174603174603,1.3047619047619048,2.565079365079365,0.02857142857142858,-0.004627513227513217,0.2410191514631608,-0.36774867614071255,8.25448408553635,396.47414717743374,29776.090863356214,39085.06642290214,69257.63143343579,0.7618278178467858,42.99322724019853,56.43431000158762,0.7961998465644609
-1.3555555555555556,1.3111111111111111,2.666666666666667,0.02222222222222224,-0.0036126984126984042,0.2422001201230518,-0.25682915238856757,8.065933406978214,37.5568140810076,68509.56658181557,24278.63286551077,92825.75626140734,2.821804957524501,73.80447985673851,26.155060667795176,0.7905004340166821
-1.3428571428571427,1.2603174603174603,2.603174603174603,0.02857142857142858,-0.0025989417989417886,0.2327452644509714,-0.35151707954560096,9.68134891973759,205.02137455634875,30988.0977649242,29266.542041027267,60459.661180507814,1.0588233390020445,51.25417040033754,48.40672519425696,0.7956876403440212
-1.253968253968254,1.2095238095238094,2.4634920634920636,0.034920634920634935,-0.0019767195767195645,0.22894901835639042,-0.5412629337637191,10.282159541299452,110.47490097372824,23004.30586330608,7884.628030738384,30999.408795018193,2.917614600666426,74.20885351530646,25.434769039871156,0.8003593021161621
-1.2158730158730156,1.184126984126984,2.3999999999999995,0.02857142857142858,-0.005214814814814802,0.2326486223947986,-0.3844649943427152,9.231130713845658,346.902674831986,17869.5116316739,19675.07676090683,37891.49106741272,0.9082308470165423,47.15969503517892,51.92478893454713,0.7979211298601188
-1.1904761904761905,1.2412698412698413,2.431746031746032,0.034920634920634935,-0.001501587301587293,0.23237257345318543,-0.22727864794874544,9.17279662835022,317.14433678245484,22700.638592595955,17799.32857582214,40817.11150520055,1.2753648822142398,55.6154949614787,43.60751635635537,0.7917593486344855
-1.2095238095238094,1.2412698412698413,2.450793650793651,0.02857142857142858,-0.00470264550264549,0.23175647548161754,-0.37652131580642434,9.235490995291773,120.85005185531995,23507.80996885926,23183.328520184034,46811.988540898616,1.0139963270758434,50.21749919536317,49.524340329890634,0.8013694920972878
-1.2476190476190476,1.1968253968253968,2.4444444444444446,0.02857142857142858,-0.0026677248677248557,0.23466960361193442,-0.4091333193366266,8.905212045700743,106.46813521838347,48750.97219782101,15481.85598607205,64339.29631911144,3.148910068772043,75.77169006640185,24.062830760978184,0.795351662441302
-1.2603174603174603,1.2603174603174603,2.5206349206349206,0.02222222222222224,-0.0029322751322751212,0.23581235392239877,-0.22253601257576713,8.518548429659049,34.62359505309081,22770.716173816185,48416.15024368466,71221.49001255393,0.47031240731054136,31.97169305191801,67.97969297630607,0.7940476767003404
-1.3428571428571427,1.3238095238095235,2.666666666666666,0.02222222222222224,-0.004789417989417979,0.2402803139929965,-0.38726374027456434,8.256594028683802,154.69062525464363,69396.63581221053,42962.19602313484,112513.52246060001,1.6152953581525704,61.678484767474814,38.18402898032043,0.793281324265273
-1.2984126984126985,1.3238095238095235,2.622222222222222,0.015873015873015886,0.003075132275132287,0.24497273398336739,-0.3137121158265646,7.52163096276476,4191.733166378855,105316.40878079113,46175.61368521908,155683.75563238905,2.280779839738289,67.64765428030354,29.65987909120849,0.7934500712119431
-1.3365079365079364,1.2857142857142858,2.6222222222222222,0.02222222222222224,-0.0064433862433862345,0.2374224947926495,-0.42921414311909023,8.591086203947059,1314.1874432338786,42325.44156523625,39211.42354736675,82851.05255583688,1.0794160919485063,51.08618449561799,47.327610618996644,0.7916684884133094
-1.2412698412698413,1.2793650793650795,2.5206349206349206,0.02222222222222224,-0.003923809523809514,0.23753000216805698,-0.4205948381800017,8.768754926248242,34.95462275201481,39957.9294882729,30670.797976818223,70663.68208784313,1.3028004526805639,56.54662806645226,43.403905755563194,0.7894259470045998
-1.3047619047619048,1.2349206349206348,2.5396825396825395,0.02222222222222224,-0.004297354497354489,0.2469395830377096,-0.4750644460085378,7.397285269325048,151.2877754045807,69275.62685032612,74221.71359818742,143648.62822391812,0.9333606500297498,48.22574897293132,51.66893308754143,0.7957561114639534
-1.2857142857142858,1.2857142857142858,2.5714285714285716,0.015873015873015886,-0.0035608465608465475,0.24788821072769204,-0.27137565182226264,7.115768080196856,8.648596484893044,100125.15281402916,60418.513114706715,160552.31452522078,1.6571932616735863,62.362945753921686,37.631667468248,0.7916524291793947
-1.711111111111111,1.7619047619047619,3.473015873015873,0.02857142857142858,0.0025216931216931336,0.29520329261600964,-0.40778130572061166,4.822814013785922,3897.7676209357396,355755.17153738526,212297.39804347127,571950.3372017923,1.6757396690492585,62.20036048547162,37.11815243996783,0.7891303138928458
-1.507936507936508,1.3111111111111111,2.819047619047619,0.02222222222222224,-0.007022222222222213,0.2592063340947452,-0.5007170859674126,6.559622346065652,1504.6379626632151,155830.14852902462,105427.4047832899,262762.19127497775,1.4780800954869326,59.30463122297153,40.12274531268514,0.801113329436687
